id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
4382462479701773,HyBdZEHSd,5808591121,用户5808591121,发布了头条文章：《突发消息：特朗普没能从墨西哥捞到钱，回头就把手伸进马克龙的口袋里》上证指数sh000001Ａ股指数sh000002#牛股##每日涨停板复盘##涨停板##龙虎榜##中美貿易戰##中美贸易战再次升级##阻击美国对华贸易战#中美贸易战谁是赢家超话#中美贸易战停火！止战！##2000亿!中美贸易战升级##中国不怕贸易战##特朗普会普京##特朗普签署紧急状态令##美国白宫总统特朗普鸡和伊万卡##特朗普内阁大逃亡##FBI探员特朗普是个该死白痴##美国总统特朗普#O突发消息：特朗普没能从墨西哥捞到钱，回头就把手伸进马克龙的口袋里,http://t.cn/AiCma1cA,,,"牛股,每日涨停板复盘,涨停板,龙虎榜,中美貿易戰,中美贸易战再次升级,阻击美国对华贸易战,中美贸易战停火！止战！,2000亿!中美贸易战升级,中国不怕贸易战,特朗普会普京,特朗普签署紧急状态令,美国白宫总统特朗普鸡和伊万卡,特朗普内阁大逃亡,FBI探员 特朗普是个该死白痴,美国总统特朗普",0,0,2,2019-06-12 20:52,微博 weibo.com,,,,,普通用户,非会员,0
4382417244693483,HyA32jGZl,5808591121,用户5808591121,发布了头条文章：《突发消息：对法国出手？特朗普这次却惹了大麻烦，欧盟态度发生了转变》上证指数sh000001Ａ股指数sh000002#牛股##每日涨停板复盘##涨停板##龙虎榜##中美貿易戰##中美贸易战再次升级##阻击美国对华贸易战#中美贸易战谁是赢家超话#中美贸易战停火！止战！##2000亿!中美贸易战升级##中国不怕贸易战##特朗普会普京##特朗普签署紧急状态令##美国白宫总统特朗普鸡和伊万卡##特朗普内阁大逃亡##FBI探员特朗普是个该死白痴##美国总统特朗普#O突发消息：对法国出手？特朗普这次却惹了大麻烦，欧盟态度发生了转变,http://t.cn/AiCnAbdb,,,"牛股,每日涨停板复盘,涨停板,龙虎榜,中美貿易戰,中美贸易战再次升级,阻击美国对华贸易战,中美贸易战停火！止战！,2000亿!中美贸易战升级,中国不怕贸易战,特朗普会普京,特朗普签署紧急状态令,美国白宫总统特朗普鸡和伊万卡,特朗普内阁大逃亡,FBI探员 特朗普是个该死白痴,美国总统特朗普",1,0,12,2019-06-12 17:52,微博 weibo.com,,,,,普通用户,非会员,0
4382288718417236,HywHJzjHS,5625558931,宇宙时间空间物质能量意识本质,O论人类社会如何智慧发展、美国、美元#人类社会##人类##本质##货币##美元##中美贸易战再次升级#,,,,"人类社会,人类,本质,货币,美元,中美贸易战再次升级",0,0,4,2019-06-12 09:21,小米6X 拍人更美,,,,,普通用户,非会员,0
4382286814251272,HywEFhPWU,5808591121,用户5808591121,发布了头条文章：《突发消息：特朗普尴尬了，北约主动向俄罗斯认怂！》上证指数sh000001Ａ股指数sh000002#牛股##每日涨停板复盘##涨停板##龙虎榜##中美貿易戰##中美贸易战再次升级##阻击美国对华贸易战#中美贸易战谁是赢家超话#中美贸易战停火！止战！##2000亿!中美贸易战升级##中国不怕贸易战##特朗普会普京##特朗普签署紧急状态令##美国白宫总统特朗普鸡和伊万卡##特朗普内阁大逃亡##FBI探员特朗普是个该死白痴##美国总统特朗普#O突发消息：特朗普尴尬了，北约主动向俄罗斯认怂！,http://t.cn/AiCQUvWY,,,"牛股,每日涨停板复盘,涨停板,龙虎榜,中美貿易戰,中美贸易战再次升级,阻击美国对华贸易战,中美贸易战停火！止战！,2000亿!中美贸易战升级,中国不怕贸易战,特朗普会普京,特朗普签署紧急状态令,美国白宫总统特朗普鸡和伊万卡,特朗普内阁大逃亡,FBI探员 特朗普是个该死白痴,美国总统特朗普",0,0,1,2019-06-12 09:14,微博 weibo.com,,,,,普通用户,非会员,0
4382286743457436,HywEyevr6,6633619370,小源秘书在线,中美贸易战谁是赢家超话自己努力强大，管他外面风吹雨打！#中美贸易战再次升级#,,,,中美贸易战再次升级,0,0,0,2019-06-12 09:14,中美贸易战谁是赢家超话,"https://wx1.sinaimg.cn/large/007eVZqOgy1g3y3r9yc3zj30k30fptap.jpg,https://wx3.sinaimg.cn/large/007eVZqOgy1g3y3ra3c7lj30dw0hrjs4.jpg",,,,普通用户,非会员,0
4382272369098103,HywhmCaPB,6633619370,小源秘书在线,中美贸易战谁是赢家超话特朗普寻求贸易谈判，表示，如果再没有进展，将对至少3000亿美元的中国进口商品，进一步征收惩罚性关税！！#中美贸易战再次升级#,,,,中美贸易战再次升级,0,0,2,2019-06-12 08:16,中美贸易战谁是赢家超话,https://wx1.sinaimg.cn/large/007eVZqOgy1g3y22cabpuj30u010ttdw.jpg,,,,普通用户,非会员,0
4382132959313680,HysEvD4UE,5808591121,用户5808591121,发布了头条文章：《突发消息：特朗普强力施压下，关键时刻委内瑞拉想要求助俄罗斯和中国》上证指数sh000001Ａ股指数sh000002#牛股##每日涨停板复盘##涨停板##龙虎榜##中美貿易戰##中美贸易战再次升级##阻击美国对华贸易战#中美贸易战谁是赢家超话#中美贸易战停火！止战！##2000亿!中美贸易战升级##中国不怕贸易战##特朗普会普京##特朗普签署紧急状态令##美国白宫总统特朗普鸡和伊万卡##特朗普内阁大逃亡##FBI探员特朗普是个该死白痴##美国总统特朗普#O突发消息：特朗普强力施压下，关键时刻委内瑞拉想要求助俄罗斯和中国,http://t.cn/AiCYu9KJ,,,"牛股,每日涨停板复盘,涨停板,龙虎榜,中美貿易戰,中美贸易战再次升级,阻击美国对华贸易战,中美贸易战停火！止战！,2000亿!中美贸易战升级,中国不怕贸易战,特朗普会普京,特朗普签署紧急状态令,美国白宫总统特朗普鸡和伊万卡,特朗普内阁大逃亡,FBI探员 特朗普是个该死白痴,美国总统特朗普",0,0,2,2019-06-11 23:02,微博 weibo.com,,,,,普通用户,非会员,0
4382095940082803,HyrGO0lxx,5808591121,用户5808591121,发布了头条文章：《突发消息：特朗普决策失误？美国498个农场破产后，又有130个农场破产》上证指数sh000001Ａ股指数sh000002#牛股##每日涨停板复盘##涨停板##龙虎榜##中美貿易戰##中美贸易战再次升级##阻击美国对华贸易战#中美贸易战谁是赢家超话#中美贸易战停火！止战！##2000亿!中美贸易战升级##中国不怕贸易战##特朗普会普京##特朗普签署紧急状态令##美国白宫总统特朗普鸡和伊万卡##特朗普内阁大逃亡##FBI探员特朗普是个该死白痴##美国总统特朗普#O突发消息：特朗普决策失误？美国498个农场破产后，又有130个农场破产,http://t.cn/AiCjrhAF,,,"牛股,每日涨停板复盘,涨停板,龙虎榜,中美貿易戰,中美贸易战再次升级,阻击美国对华贸易战,中美贸易战停火！止战！,2000亿!中美贸易战升级,中国不怕贸易战,特朗普会普京,特朗普签署紧急状态令,美国白宫总统特朗普鸡和伊万卡,特朗普内阁大逃亡,FBI探员 特朗普是个该死白痴,美国总统特朗普",2,1,4,2019-06-11 20:35,微博 weibo.com,,,,,普通用户,非会员,0
4382094765366639,HyrEUmw6H,2900393027,郎言志,发布了头条文章：《贸易战当下，警惕“曹建海”们》堡垒容易从外部加固，但也容易从内部瓦解。贸易战当下，我们更应该时刻警惕内部舆论阵地的投降论、妥协论等自我唱衰的投敌论调，有些人不是傻，要是真傻了，哪还有功夫天天装模作样兜圈子？在这类事情上，我们该打的就打，万不可姑息。你宽容了它，可它宽容过这个民族吗？#中美貿易戰##反击贸易战##中美贸易战再次升级#O贸易战当下，警惕“曹建海”们,http://t.cn/AiCj12Y4,,,"中美貿易戰,反击贸易战,中美贸易战再次升级",44,65,246,2019-06-11 20:31,微博 weibo.com,,,,,黄V,会员,7
4382013819660895,HypylExeT,5808591121,用户5808591121,发布了头条文章：《通俄再起波澜！众院与司法部达成调查协议，特朗普将面临重大危机》上证指数sh000001Ａ股指数sh000002#牛股##每日涨停板复盘##涨停板##龙虎榜##中美貿易戰##中美贸易战再次升级##阻击美国对华贸易战#中美贸易战谁是赢家超话#中美贸易战停火！止战！##2000亿!中美贸易战升级##中国不怕贸易战##特朗普会普京##特朗普签署紧急状态令##美国白宫总统特朗普鸡和伊万卡##特朗普内阁大逃亡##FBI探员特朗普是个该死白痴##美国总统特朗普#O通俄再起波澜！众院与司法部达成调查协议，特朗普将面临重大危机,http://t.cn/AiCWzudn,,,"牛股,每日涨停板复盘,涨停板,龙虎榜,中美貿易戰,中美贸易战再次升级,阻击美国对华贸易战,中美贸易战停火！止战！,2000亿!中美贸易战升级,中国不怕贸易战,特朗普会普京,特朗普签署紧急状态令,美国白宫总统特朗普鸡和伊万卡,特朗普内阁大逃亡,FBI探员 特朗普是个该死白痴,美国总统特朗普",0,0,0,2019-06-11 15:09,微博 weibo.com,,,,,普通用户,非会员,0
4381770818180498,Hyjepyk7w,5808591121,用户5808591121,发布了头条文章：《俄罗斯又和美国对着来？关键时刻普京强硬表态：为华为5G撑腰打气》上证指数sh000001Ａ股指数sh000002#牛股##每日涨停板复盘##涨停板##龙虎榜##中美貿易戰##中美贸易战再次升级##阻击美国对华贸易战#中美贸易战谁是赢家超话#中美贸易战停火！止战！##2000亿!中美贸易战升级##中国不怕贸易战##特朗普会普京##特朗普签署紧急状态令##美国白宫总统特朗普鸡和伊万卡##特朗普内阁大逃亡##FBI探员特朗普是个该死白痴##美国总统特朗普#O俄罗斯又和美国对着来？关键时刻普京强硬表态：为华为5G撑腰打气,http://t.cn/AiC9h5N6,,,"牛股,每日涨停板复盘,涨停板,龙虎榜,中美貿易戰,中美贸易战再次升级,阻击美国对华贸易战,中美贸易战停火！止战！,2000亿!中美贸易战升级,中国不怕贸易战,特朗普会普京,特朗普签署紧急状态令,美国白宫总统特朗普鸡和伊万卡,特朗普内阁大逃亡,FBI探员 特朗普是个该死白痴,美国总统特朗普",0,0,1,2019-06-10 23:03,微博 weibo.com,,,,,普通用户,非会员,0
4381750106804925,HyiH0sygR,5808591121,用户5808591121,发布了头条文章：《美亲密盟友曾买东风导弹，为了不让失误重演，特朗普主动转让技术》上证指数sh000001Ａ股指数sh000002#牛股##每日涨停板复盘##涨停板##龙虎榜##中美貿易戰##中美贸易战再次升级##阻击美国对华贸易战#中美贸易战谁是赢家超话#中美贸易战停火！止战！##2000亿!中美贸易战升级##中国不怕贸易战##特朗普会普京##特朗普签署紧急状态令##美国白宫总统特朗普鸡和伊万卡##特朗普内阁大逃亡##FBI探员特朗普是个该死白痴##美国总统特朗普#O美亲密盟友曾买东风导弹，为了不让失误重演，特朗普主动转让技术,http://t.cn/AiCKcDlx,,,"牛股,每日涨停板复盘,涨停板,龙虎榜,中美貿易戰,中美贸易战再次升级,阻击美国对华贸易战,中美贸易战停火！止战！,2000亿!中美贸易战升级,中国不怕贸易战,特朗普会普京,特朗普签署紧急状态令,美国白宫总统特朗普鸡和伊万卡,特朗普内阁大逃亡,FBI探员 特朗普是个该死白痴,美国总统特朗普",0,0,2,2019-06-10 21:41,微博 weibo.com,,,,,普通用户,非会员,0
4381737775416921,Hyin7mJbH,5808591121,用户5808591121,发布了头条文章：《突发消息：特朗普在中东刚遭伊朗打脸，那边拉美两国携手向美国挑战！》上证指数sh000001Ａ股指数sh000002#牛股##每日涨停板复盘##涨停板##龙虎榜##中美貿易戰##中美贸易战再次升级##阻击美国对华贸易战#中美贸易战谁是赢家超话#中美贸易战停火！止战！##2000亿!中美贸易战升级##中国不怕贸易战##特朗普会普京##特朗普签署紧急状态令##美国白宫总统特朗普鸡和伊万卡##特朗普内阁大逃亡##FBI探员特朗普是个该死白痴##美国总统特朗普#O突发消息：特朗普在中东刚遭伊朗打脸，那边拉美两国携手向美国挑战！,http://t.cn/AiCoFz96,,,"牛股,每日涨停板复盘,涨停板,龙虎榜,中美貿易戰,中美贸易战再次升级,阻击美国对华贸易战,中美贸易战停火！止战！,2000亿!中美贸易战升级,中国不怕贸易战,特朗普会普京,特朗普签署紧急状态令,美国白宫总统特朗普鸡和伊万卡,特朗普内阁大逃亡,FBI探员 特朗普是个该死白痴,美国总统特朗普",0,0,2,2019-06-10 20:52,微博 weibo.com,,,,,普通用户,非会员,0
4381649854834511,Hyg5jkhFZ,5808591121,用户5808591121,发布了头条文章：《突发消息：特朗普又在自吹自擂？政治对手看不下去了，猛泼一盆冷水》上证指数sh000001Ａ股指数sh000002#牛股##每日涨停板复盘##涨停板##龙虎榜##中美貿易戰##中美贸易战再次升级##阻击美国对华贸易战#中美贸易战谁是赢家超话#中美贸易战停火！止战！##2000亿!中美贸易战升级##中国不怕贸易战##特朗普会普京##特朗普签署紧急状态令##美国白宫总统特朗普鸡和伊万卡##特朗普内阁大逃亡##FBI探员特朗普是个该死白痴##美国总统特朗普#O突发消息：特朗普又在自吹自擂？政治对手看不下去了，猛泼一盆冷水,http://t.cn/AiCXY42r,,,"牛股,每日涨停板复盘,涨停板,龙虎榜,中美貿易戰,中美贸易战再次升级,阻击美国对华贸易战,中美贸易战停火！止战！,2000亿!中美贸易战升级,中国不怕贸易战,特朗普会普京,特朗普签署紧急状态令,美国白宫总统特朗普鸡和伊万卡,特朗普内阁大逃亡,FBI探员 特朗普是个该死白痴,美国总统特朗普",0,0,2,2019-06-10 15:03,微博 weibo.com,,,,,普通用户,非会员,0
4381644473207306,HyfWDdsmK,2831673173,金旗舰美学散热器,"发布了头条文章：《中美贸易战下，国产暖气or进口暖气，该怎么选？》#各种材质暖气片安装维护注意事项及使用范围##暖气维护##供暖给我尊严##独立采暖##关于暖气片如何保养##德州供暖##家用钢制暖气片寿命原因##暖气片使用寿命缩短的原因分析##赢了暖气输了寿命##暖气片使用寿命##暖气保养##暖气片清洗##停暖暖气清洗##2019春季装修活动##春季家装节##家装案例##春装暖气##室内装修##春季家装好处##暖气片漏水##暖气片漏水怎么办##暖气片漏水原因##暖气管道漏水社区协调解忧##暖气片接口漏水##供暖设备##石家庄停暖气##停暖了##三月你好##三月钜惠###锦鲤##转发抽奖##暖气片##日常想念北京的暖气##河南不用暖气要缴3成蹭暖费##不用暖气要交蹭暖费##暖气要关吗##春天赶快来,但是不要停暖气##你司是提前停暖了吗##提前停暖##正常停暖##北京[地点]##明装采暖季##暖气片换新##南方该不该提供集体供暖##暖气片优惠##三月优惠##暖气片促销##金旗舰暖气片促销##三月促销详情##低价暖气片##暖气片低价仅此一次##老房装修##北京老房装修##老房子改造##老房装暖气温暖过新年##老房装暖气##宁波老房装修##成都老房装修##老房装暖气温暖过新年##暖气购买误区##西安老房装修##老房换新颜##老房换新记##冬季送暖老房换新装##采暖方式##供暖期采暖问题征集令##装修先后顺序##暖气地暖混装##混装采暖##电采暖电价##暖气片和地暖##暖气片和地暖的工作原理##小背篓暖气##中美貿易戰##反击贸易战##中美贸易战再次升级##中国不怕贸易战#O中美贸易战下，国产暖气or进口暖气，该怎么选？",http://t.cn/AiCXXmaU,,,"各种材质暖气片安装维护注意事项及使用范围,暖气维护,供暖给我尊严,独立采暖,关于暖气片如何保养,德州供暖,家用钢制暖气片寿命原因,暖气片使用寿命缩短的原因分析,赢了暖气输了寿命,暖气片使用寿命,暖气保养,暖气片清洗,停暖暖气清洗,2019春季装修活动,春季家装节,家装案例,春装暖气,室内装修,春季家装好处,暖气片漏水,暖气片漏水怎么办,暖气片漏水原因,暖气管道漏水 社区协调解忧,暖气片接口漏水,供暖设备,石家庄 停暖气,停暖了,三月你好,三月钜惠",0,0,0,2019-06-10 14:41,微博 weibo.com,,,,,蓝V,非会员,0
