id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
4343659014460714,HijLLiIr0,5128098014,财经龙哥,发布了头条文章：《突发消息：特朗普的对手又行动了，准备终结“紧急状态”！》上证指数sh000001Ａ股指数sh000002#牛股##每日涨停板复盘##中国股市##涨停板##龙虎榜##反击贸易战#贸易战争超话贸易战的输家与赢家超话#聚焦中美贸易战##贸易战熄火##特朗普与贸易战##打赢贸易战##特朗普呼唤全球变暖快回来##特朗普会普京##美国白宫总统特朗普鸡和伊万卡##特朗普入围最烂男主角##特朗普内阁大逃亡##特朗普跨性别者服役禁令通过##特朗普准备再次关闭政府##美国总统特朗普#O突发消息：特朗普的对手又行动了，准备终结“紧急状态”！,http://t.cn/EfKeQEj,,,"牛股,每日涨停板复盘,中国股市,涨停板,龙虎榜,反击贸易战,聚焦中美贸易战,贸易战熄火,特朗普与贸易战,打赢贸易战,特朗普呼唤全球变暖快回来,特朗普会普京,美国白宫总统特朗普鸡和伊万卡,特朗普入围最烂男主角,特朗普内阁大逃亡,特朗普跨性别者服役禁令通过,特朗普准备再次关闭政府,美国总统特朗普",0,0,0,2019-02-25 19:01,微博 weibo.com,,,,,黄V,非会员,0
4343658704387952,HijLgipvq,5128322515,权超迅,发布了头条文章：《突发消息：特朗普该收敛了！俄媒硬核爆料：开战就先摧毁美国这5个地》上证指数sh000001Ａ股指数sh000002#牛股##每日涨停板复盘##中国股市##涨停板##龙虎榜##反击贸易战#贸易战争超话贸易战的输家与赢家超话#聚焦中美贸易战##贸易战熄火##特朗普与贸易战##打赢贸易战##特朗普呼唤全球变暖快回来##特朗普会普京##美国白宫总统特朗普鸡和伊万卡##特朗普入围最烂男主角##特朗普内阁大逃亡##特朗普跨性别者服役禁令通过##特朗普准备再次关闭政府##美国总统特朗普#O突发消息：特朗普该收敛了！俄媒硬核爆料：开战就先摧毁美国这5个地,http://t.cn/EfKeASB,,,"牛股,每日涨停板复盘,中国股市,涨停板,龙虎榜,反击贸易战,聚焦中美贸易战,贸易战熄火,特朗普与贸易战,打赢贸易战,特朗普呼唤全球变暖快回来,特朗普会普京,美国白宫总统特朗普鸡和伊万卡,特朗普入围最烂男主角,特朗普内阁大逃亡,特朗普跨性别者服役禁令通过,特朗普准备再次关闭政府,美国总统特朗普",0,0,1,2019-02-25 18:59,微博 weibo.com,,,,,普通用户,非会员,0
4343653553862007,HijCXgcGr,5808591121,用户5808591121,发布了头条文章：《突发消息：特朗普突然变卦，俄称美军号集20多架轰炸机！》上证指数sh000001Ａ股指数sh000002#牛股##每日涨停板复盘##中国股市##涨停板##龙虎榜##反击贸易战#贸易战争超话贸易战的输家与赢家超话#聚焦中美贸易战##贸易战熄火##特朗普与贸易战##打赢贸易战##特朗普呼唤全球变暖快回来##特朗普会普京##美国白宫总统特朗普鸡和伊万卡##特朗普入围最烂男主角##特朗普内阁大逃亡##特朗普跨性别者服役禁令通过##特朗普准备再次关闭政府##美国总统特朗普#O突发消息：特朗普突然变卦，俄称美军号集20多架轰炸机！,http://t.cn/EfKRk9d,,,"牛股,每日涨停板复盘,中国股市,涨停板,龙虎榜,反击贸易战,聚焦中美贸易战,贸易战熄火,特朗普与贸易战,打赢贸易战,特朗普呼唤全球变暖快回来,特朗普会普京,美国白宫总统特朗普鸡和伊万卡,特朗普入围最烂男主角,特朗普内阁大逃亡,特朗普跨性别者服役禁令通过,特朗普准备再次关闭政府,美国总统特朗普",0,0,0,2019-02-25 18:39,微博 weibo.com,,,,,普通用户,非会员,0
4343650744074357,Hijyqh5Vr,5128098014,财经龙哥,发布了头条文章：《突发消息：美国总统肯尼迪遇刺，特朗普重启档案！》上证指数sh000001Ａ股指数sh000002#牛股##每日涨停板复盘##中国股市##涨停板##龙虎榜##反击贸易战#贸易战争超话贸易战的输家与赢家超话#聚焦中美贸易战##贸易战熄火##特朗普与贸易战##打赢贸易战##特朗普呼唤全球变暖快回来##特朗普会普京##美国白宫总统特朗普鸡和伊万卡##特朗普入围最烂男主角##特朗普内阁大逃亡##特朗普跨性别者服役禁令通过##特朗普准备再次关闭政府##美国总统特朗普#O突发消息：美国总统肯尼迪遇刺，特朗普重启档案！,http://t.cn/EfKYYE8,,,"牛股,每日涨停板复盘,中国股市,涨停板,龙虎榜,反击贸易战,聚焦中美贸易战,贸易战熄火,特朗普与贸易战,打赢贸易战,特朗普呼唤全球变暖快回来,特朗普会普京,美国白宫总统特朗普鸡和伊万卡,特朗普入围最烂男主角,特朗普内阁大逃亡,特朗普跨性别者服役禁令通过,特朗普准备再次关闭政府,美国总统特朗普",0,0,1,2019-02-25 18:28,微博 weibo.com,,,,,黄V,非会员,0
4343638873827227,Hijfhg3Dt,2743570587,佳学基因解码基因检测,鱼鳞病（ichthyosis）也被称作鱼鳞癣，中医称蛇皮癣，是皮肤科最常见的遗传性基因病，对患者的皮肤美观造成了很大的困扰，如何治疗、后代如何不被遗传是每一个鱼鳞病患者都关注的问题。基因解码专家从接触的大量案例表明，鱼鳞病的治疗首先要从发病根源出发，找到致病基因对症治疗，同时，致病基因的明确，也为后代的优生优育提供了遗传咨询依据。O网页链接佳学基因帮助找到致病基因，防止后代遗传！#北京·佳学基因解码基因检测基因矫正[地点]##戴佩妮表情包##bazaarv情书##高校捞两千多斤鱼##范丞丞蔡徐坤##身份证新规##反击贸易战##南方有乔木#,,,,"戴佩妮表情包,bazaarv情书,高校捞两千多斤鱼,范丞丞 蔡徐坤,身份证新规,反击贸易战,南方有乔木",0,0,0,2019-02-25 17:41,专业版微博,,,,,蓝V,会员,8
4343632855693974,Hij5znTgi,5128098014,财经龙哥,发布了头条文章：《突发消息：政府关门满月，特朗普突然服软，然而对手不买账！》上证指数sh000001Ａ股指数sh000002#牛股##每日涨停板复盘##中国股市##涨停板##龙虎榜##反击贸易战#贸易战争超话贸易战的输家与赢家超话#聚焦中美贸易战##贸易战熄火##特朗普与贸易战##打赢贸易战##特朗普呼唤全球变暖快回来##特朗普会普京##美国白宫总统特朗普鸡和伊万卡##特朗普入围最烂男主角##特朗普内阁大逃亡##特朗普跨性别者服役禁令通过##特朗普准备再次关闭政府##美国总统特朗普#O突发消息：政府关门满月，特朗普突然服软，然而对手不买账！,http://t.cn/EfK4Jz6,,,"牛股,每日涨停板复盘,中国股市,涨停板,龙虎榜,反击贸易战,聚焦中美贸易战,贸易战熄火,特朗普与贸易战,打赢贸易战,特朗普呼唤全球变暖快回来,特朗普会普京,美国白宫总统特朗普鸡和伊万卡,特朗普入围最烂男主角,特朗普内阁大逃亡,特朗普跨性别者服役禁令通过,特朗普准备再次关闭政府,美国总统特朗普",0,0,0,2019-02-25 17:17,微博 weibo.com,,,,,黄V,非会员,0
4343627189156759,HiiWqCq5F,5808591121,用户5808591121,发布了头条文章：《突发消息：邻国游行示威不断升级，特朗普计划将达成！》上证指数sh000001Ａ股指数sh000002#牛股##每日涨停板复盘##中国股市##涨停板##龙虎榜##反击贸易战#贸易战争超话贸易战的输家与赢家超话#聚焦中美贸易战##贸易战熄火##特朗普与贸易战##打赢贸易战##特朗普呼唤全球变暖快回来##特朗普会普京##美国白宫总统特朗普鸡和伊万卡##特朗普入围最烂男主角##特朗普内阁大逃亡##特朗普跨性别者服役禁令通过##特朗普准备再次关闭政府##美国总统特朗普#O突发消息：邻国游行示威不断升级，特朗普计划将达成！,http://t.cn/EfK7Jrc,,,"牛股,每日涨停板复盘,中国股市,涨停板,龙虎榜,反击贸易战,聚焦中美贸易战,贸易战熄火,特朗普与贸易战,打赢贸易战,特朗普呼唤全球变暖快回来,特朗普会普京,美国白宫总统特朗普鸡和伊万卡,特朗普入围最烂男主角,特朗普内阁大逃亡,特朗普跨性别者服役禁令通过,特朗普准备再次关闭政府,美国总统特朗普",0,0,0,2019-02-25 16:54,微博 weibo.com,,,,,普通用户,非会员,0
4343623929778489,HiiRaF1Pz,5128322515,权超迅,发布了头条文章：《突发消息：特朗普又搞事情，美国陷入紧急状态，网友：民心大失》上证指数sh000001Ａ股指数sh000002#牛股##每日涨停板复盘##中国股市##涨停板##龙虎榜##反击贸易战#贸易战争超话贸易战的输家与赢家超话#聚焦中美贸易战##贸易战熄火##特朗普与贸易战##打赢贸易战##特朗普呼唤全球变暖快回来##特朗普会普京##美国白宫总统特朗普鸡和伊万卡##特朗普入围最烂男主角##特朗普内阁大逃亡##特朗普跨性别者服役禁令通过##特朗普准备再次关闭政府##美国总统特朗普#O突发消息：特朗普又搞事情，美国陷入紧急状态，网友：民心大失,http://t.cn/EfoFV9d,,,"牛股,每日涨停板复盘,中国股市,涨停板,龙虎榜,反击贸易战,聚焦中美贸易战,贸易战熄火,特朗普与贸易战,打赢贸易战,特朗普呼唤全球变暖快回来,特朗普会普京,美国白宫总统特朗普鸡和伊万卡,特朗普入围最烂男主角,特朗普内阁大逃亡,特朗普跨性别者服役禁令通过,特朗普准备再次关闭政府,美国总统特朗普",0,0,1,2019-02-25 16:41,微博 weibo.com,,,,,普通用户,非会员,0
4340793588323019,Hh7e6yVcf,6454142084,七月琉璃球,炒外汇期货恒指被骗外汇维权咨询帮你追回咨询方式:V信15927030651头条文章：《做黄金白银恒指期货被骗怎么办？如何挽回损失？》发布了头条文章：《炒外汇期货恒指被骗外汇维权热线帮你追回!》恒兴国际、金盛金业、亿高金业、世纪金业、鸿丰金业、上证指数、金荣中国、万銮国际、博思金融、实德金银、长升金融（骏天）、远东贵金属、嘉邦、中融金业、永丰金融、英伦金业、恒利金业、高晟金业、科维国际、SL三立集团、万鸾国际、金盛金融、DGL、国泰金融、宝嘉国际、华荣金业、星河金业、亚马金融、嘉晟环球、兴誉环球、速达国际、黑石资本、嘉晟环球、富豪资本、BAVIYAFX、博盛金融、效业国际、久久外汇、期货在线、期权工厂#个税改革##美国税改##川普税改##特朗普税改##现货-黄金操作建议##超级话题##投资##黄金白银td理财##黄金白银理财##上海黄金TD##黄金TD##白银TD亏了##外盘黄金##外汇黄金外盘交易##MT4平台##mt4指标哪款准确率最高##欧洲央行会议##美联储议息会议##美联储加息##股市大家谈##股市##股市收评##股市分析##股市~大跌##股市求胜##秒懂股市##大盘~股市~股票~证券~中线~短线##现货-行情分析##现货黄金-伦敦金##非农数据##大非农布局##美国政府停摆##国际原油投资##原油-沥青##原油、白银、黄金##原油、沥青、天然气、白银投资##原油-金银铜趋势领导者##原油.白银投资##原油-必胜策略##原油-白银-理财##原油-沥青走势##现货原油投资##原油投资与分析##现货原油策略##现货-行情分析##现货原油、沥青指导##反击贸易战##世界贸易战##中国不怕贸易战##回击贸易战##打贸易战##特朗普择优筛选移民##特朗普·唐纳德##世界杯#外汇黄金外盘交易##外汇维权##外汇亏损维权##21cn聚投诉##香港金银业贸易场##分析师##股票##效业国际#°炒外汇期货恒指被骗外汇维权咨询帮你追回,,,,"个税改革,美国税改,川普税改,特朗普税改,现货-黄金操作建议,超级话题,投资,黄金白银td理财,黄金白银理财,上海黄金TD,黄金T D,白银TD亏了,外盘黄金,外汇黄金外盘交易,MT4平台,mt4指标哪款准确率最高,欧洲央行会议,美联储议息会议,美联储加息,股市大家谈,股市,股市收评,股市分析,股市~大跌,股市求胜,秒懂股市,大盘~股市~股票~证券~中线~短线,现货-行情分析,现货黄金-伦敦金,非农数据,大非农布局,美国政府停摆,国际原油投资,原油-沥青,原油、白银、黄金,原油、沥青、天然气、白银投资,原油-金银铜趋势领导者,原油.白银投资,原油-必胜策略,原油-白银-理财,原油-沥青走势,现货原油投资,原油投资与分析,现货原油策略,现货原油、沥青指导,反击贸易战,世界贸易战,中国不怕贸易战,回击贸易战,打贸易战,特朗普择优筛选移民,特朗普·唐纳德",0,0,1,2019-02-17 21:15,OPPO智能手机,,,,,普通用户,非会员,0
4340308446244687,HgUBCqcwL,5884573948,任泽平,#中美贸易摩擦#第32期中美贸易战系列文，我们需要了解和思考的还有很多。@微博财经@新浪财经O中美贸易战再度升级：本质、应对和未来沙盘推演,,,"微博财经,新浪财经",中美贸易摩擦,747,110,823,2019-02-16 13:07,微博 weibo.com,,,,,,非会员,0
4340354553505514,HgVNZeHWy,6607854568,用户黄六平1972,//@微博股票:#反击贸易战#保持谦虚学习，坚定不移地推动新一轮改革开放//@微博财经:贸易战无异于最好的清醒剂,,,"微博股票,微博财经",反击贸易战,0,0,823,2019-02-16 16:10,HUAWEI nova 青春版,,,4340308446244687,,普通用户,非会员,0
4371422082154273,HtY0U92ql,5076048340,灵凡诗集,艾容儿的贸易战作者——灵凡《一万点和贸易战》110点的下跌，3000点之上的守护500亿美元的超大罚单特朗普奸笑的得意状中国1万点的梦，折戟仿佛又回到那些是曾相识的前夜一种似有预谋气质的故事，即将发生艾容儿，呼和浩特的冷夜59号通化城是的冰雨一种似不相关的谋设人一生的灾祸，一种生死存亡般的坚决在艾容儿的手中59号的笔尖和一张永幻般的报纸上诞生一种分裂的跌落状重重的，在艾容儿的眼前59号的脚底沉轮，旋转，寂思站起来，天空还有一片火一般的云呼和浩特还是艾容儿的呼和浩特而通化城还有那么多松树从思想与意识形态里的灾祸与现实中老人们手中的牌面之间一种割切，所有自我强化的胜利状和失败状最终都归为一朵火红的云艾容儿手中团成球的报纸那种滚动状滚动着所有即将拱出来的新时代似乎就在艾容儿的眼前59号的笔尖下#反击贸易战#,,,,反击贸易战,0,0,0,2019-05-13 09:41,宋茜超话,https://wx2.sinaimg.cn/large/005xwA3qly1g2zg033y8yj30u0140n1w.jpg,,,,黄V,非会员,0
